row_id	entry	type	source_page	status_v1
D01-15351	داۋالىق	headword	491_2L.png	unverified
D01-15352	داۋالىماق	headword	491_2L.png	unverified
D01-15353	داۋالىنىش	headword	491_2L.png	unverified
D01-15354	داۋالىنىش سۇغۇرتىسى	headword	491_2L.png	unverified
D01-15355	داۋام	headword	491_2L.png	unverified
D01-15356	داۋامەت	headword	491_2L.png	unverified
D01-15357	داۋاملاشتۇرماق	headword	492_1R.png	unverified
D01-15358	داۋاملاشتۇرۇلماق	headword	492_1R.png	unverified
D01-15359	داۋاملاشماق	headword	492_1R.png	unverified
D01-15360	داۋاملىق	headword	492_1R.png	unverified
D01-15361	داۋامىدا	headword	492_1R.png	unverified
D01-15362	داۋان	headword	492_1R.png	unverified
D01-15365	داۋانچى	headword	492_1R.png	unverified
D01-15366	داۋانلىق	headword	492_1R.png	unverified
D01-15368	داۋ - دەرەخ	headword	492_1R.png	unverified
D01-15369	داۋراڭ	headword	492_1R.png	unverified
D01-15370	داۋراڭچى	headword	492_2L.png	unverified
D01-15371	داۋراڭچىلىق	headword	492_2L.png	unverified
D01-15372	داۋراڭسىز	headword	492_2L.png	unverified
D01-15373	داۋزىچوپ	headword	492_2L.png	unverified
D01-15374	داۋغان	headword	492_2L.png	verified
D01-15376	داۋلىسىز	headword	492_2L.png	unverified
D01-15377	داۋلىسىزلىق	headword	492_2L.png	unverified
D01-15378	داۋلىلاشماق	headword	492_2L.png	unverified
D01-15379	داۋلىلىق	headword	492_2L.png	unverified
D01-15380	داۋۇل	headword	492_2L.png	unverified
D01-15382	داۋىخور	headword	492_2L.png	unverified
D01-15383	داۋىخورلۇق	headword	492_2L.png	unverified
D01-15384	داۋىماق	headword	492_2L.png	verified
D01-15385	دائىر	headword	492_2L.png	unverified
D01-15386	دائىرە	headword	492_2L.png	unverified
D01-15387	دائىرىلەنمەك	headword	493_1R.png	unverified
D01-15388	دائىرىلىك	headword	493_1R.png	unverified
D01-15389	دائىرىلىمەك	headword	493_1R.png	unverified
D01-15390	دائىم	headword	493_1R.png	unverified
D01-15391	دائىما	headword	493_1R.png	unverified
D01-15392	دائىملاشتۇرماق	headword	493_1R.png	unverified
D01-15393	دائىملاشتۇرۇلماق	headword	493_1R.png	unverified
D01-15394	دائىملاشماق	headword	493_1R.png	unverified
D01-15395	دائىملىق	headword	493_1R.png	unverified
D01-15396	دائىمىي	headword	493_1R.png	unverified
D01-15397	دائىمىي كومىتېت	headword	493_1R.png	unverified
D01-15398	دايمال	headword	493_1R.png	unverified
D01-15401	دايىماق	headword	493_2L.png	unverified
D01-15402	دە	headword	493_2L.png	unverified
D01-15403	دەبدەبە	headword	493_2L.png	unverified
D01-15404	دەبدەبىسىز	headword	493_2L.png	unverified
D01-15405	دەبدەبىلىك	headword	493_2L.png	unverified
D01-15406	دەپ	headword	493_2L.png	verified
D01-15407	دەپ قويماق	headword	494_1R.png	unverified
D01-15408	دەپ كەتمەك	headword	494_1R.png	unverified
D01-15409	دەپ كەلسە گەپ تولا	headword	494_1R.png	verified
D01-15410	دەپتەر	headword	494_1R.png	verified
D01-15411	دەپتەرچە	headword	494_1R.png	unverified
D01-15412	دەپتەرچى	headword	494_1R.png	unverified
D01-15413	دەپتەردار	headword	494_1R.png	unverified
D01-15414	دەپتەر - قەلەم	headword	494_1R.png	unverified
D01-15415	دەپتىن	headword	494_1R.png	unverified
D01-15416	دەپسە	headword	494_1R.png	unverified
D01-15417	دەپسەتمەك	headword	494_1R.png	unverified
D01-15418	دەپسەك	headword	494_2L.png	unverified
D01-15419	دەپسەن	headword	494_2L.png	unverified
D01-15421	دەپسەندە	headword	494_2L.png	unverified
D01-15422	دەپسەندىلىك	headword	494_2L.png	unverified
D01-15423	دەپسەنگە	headword	494_2L.png	unverified
D01-15424	دەپسىمەك	headword	494_2L.png	verified
D01-15425	دەپشىمەك	headword	494_2L.png	unverified
D01-15426	دەپنە	headword	494_2L.png	unverified
D01-15427-v1	لاۋر	variant	494_2L.png	unverified
D01-15428	دەپنەگاھ	headword	494_2L.png	unverified
D01-15429	دەپئى	headword	494_2L.png	unverified
D01-15430	دەپىنە	headword	494_2L.png	unverified
D01-15431	دەپىنە-دۇنيا	headword	494_2L.png	unverified
D01-15432	دەتالاش	headword	494_2L.png	unverified
D01-15433	دەتالاشماق	headword	494_2L.png	unverified
D01-15434	دەتتە-دەتتە	headword	494_2L.png	unverified
D01-15435	دەتتىكام	headword	494_2L.png	unverified
D01-15436	دەججال	headword	495_1R.png	unverified
D01-15437	دەخلى	headword	495_1R.png	unverified
D01-15438	دەخلى-تەرۇز	headword	495_1R.png	verified
D01-15439	دەخلىسىز	headword	495_1R.png	unverified
D01-15440	دەخلىسىزلىك	headword	495_1R.png	unverified
D01-15441	دەخمىزە	headword	495_1R.png	unverified
D01-15442	دەخۋىچى	headword	495_1R.png	verified
D01-15443	دەر	headword	495_1R.png	unverified
D01-15444	دەرەبزۇن	headword	495_1R.png	verified
D01-15445	دەرەبزۇنلۇق	headword	495_1R.png	verified
D01-15446	دەرەخ	headword	495_1R.png	unverified
D01-15447	دەرەخزار	headword	495_1R.png	unverified
D01-15448	دەرەخزارلىق	headword	495_1R.png	verified
D01-15449	دەرەخسىز	headword	495_1R.png	unverified
D01-15450	دەرەخسىمان	headword	495_1R.png	unverified
D01-15451	دەرەخلىك	headword	495_1R.png	unverified
D01-15452	دەرەش	headword	495_2L.png	unverified
D01-15453	دەرەڭگە	headword	495_2L.png	unverified
D01-15454	دەرەندە ـ چەرەندە	headword	495_2L.png	verified
D01-15455	دەربەدەر	headword	495_2L.png	unverified
D01-15456	دەربەست	headword	495_2L.png	unverified
D01-15457	دەرپەردە	headword	495_2L.png	verified
D01-15458	دەرد	headword	495_2L.png	unverified
D01-15459	دەردىگە دەرمان بولماق	headword	495_2L.png	unverified
D01-15460	دەرد-ئەلەم	headword	495_2L.png	unverified
D01-15461	دەرد-ئەلەملەنمەك	headword	495_2L.png	unverified
D01-15462	دەرد-ئەلەملىمەك	headword	495_2L.png	unverified
D01-15463	دەرد-ئەھۋال	headword	495_2L.png	unverified
D01-15464	دەرد-پىراق	headword	495_2L.png	unverified
D01-15465	دەرد - پىغان	headword	496_1R.png	unverified
D01-15466	دەردداش	headword	496_1R.png	unverified
D01-15467	دەردسىز	headword	496_1R.png	unverified
D01-15468	دەردلەشمەك	headword	496_1R.png	unverified
D01-15469	دەردلىك	headword	496_1R.png	unverified
D01-15470	دەردمەن	headword	496_1R.png	unverified
D01-15471	دەردمەنلىك	headword	496_1R.png	unverified
D01-15472	دەرد - ھەسرەت	headword	496_1R.png	unverified
D01-15473	دەردۇئەلەم	headword	496_1R.png	unverified
D01-15474	دەردۇبالا	headword	496_1R.png	unverified
D01-15475	دەردەسەر	headword	496_1R.png	unverified
D01-15476	دەردەسەرلىك	headword	496_1R.png	unverified
D01-15477	دەررە	headword	496_2L.png	unverified
D01-15478	دەررە دەست	headword	496_2L.png	unverified
D01-15479	دەررۇ	headword	496_2L.png	verified
D01-15480	دەررىلەتمەك	headword	496_2L.png	unverified
D01-15481	دەررىلەنمەك	headword	496_2L.png	unverified
D01-15482	دەررىلىمەك	headword	496_2L.png	unverified
D01-15483	دەررىندە	headword	496_2L.png	unverified
D01-15484	دەررىندە - چەررىندە	headword	496_2L.png	unverified
D01-15485	دەرس	headword	496_2L.png	unverified
D01-15486	دەرسخانا	headword	496_2L.png	unverified
D01-15487	دەرسگۇي	headword	496_2L.png	verified
D01-15488	دەرسگۇيلۇق	headword	496_2L.png	verified
D01-15489	دەرسگۇيلۇق قىلماق	headword	496_2L.png	verified
D01-15490	دەرسلىك	headword	496_2L.png	unverified
D01-15491	دەرغەزەپ	headword	497_1R.png	unverified
D01-15492	دەرقەم	headword	497_1R.png	unverified
D01-15493	دەرقەمتە	headword	497_1R.png	unverified
D01-15494	دەرقەمتىلىك	headword	497_1R.png	unverified
D01-15495	دەرقەمسىز	headword	497_1R.png	unverified
D01-15496	دەركار	headword	497_1R.png	unverified
D01-15497	دەرگاھ	headword	497_1R.png	unverified
D01-15498	دەرگۇمان	headword	497_1R.png	unverified
D01-15499	دەرگۇماندا	headword	497_1R.png	unverified
D01-15500	دەرگۇمانلىق	headword	497_1R.png	unverified
D01-15501	دەرمان	headword	497_1R.png	unverified
D01-15502	دەرمانسىز	headword	497_1R.png	unverified
D01-15503	دەرمانسىزلاشماق	headword	497_1R.png	unverified
D01-15504	دەرمانسىزلاندۇرماق	headword	497_1R.png	unverified
D01-15505	دەرمانسىزلانماق	headword	497_2L.png	unverified
D01-15506	دەرمانسىزلىق	headword	497_2L.png	unverified
D01-15507	دەرمانلانماق	headword	497_2L.png	unverified
D01-15508	دەرمەھەل	headword	497_2L.png	unverified
D01-15509	دەرمەھەللىككە	headword	497_2L.png	unverified
D01-15510	دەرھال	headword	497_2L.png	unverified
D01-15511	دەرھەقىقەت	headword	497_2L.png	unverified
D01-15512	دەرھەم	headword	497_2L.png	unverified
D01-15513	دەرۋازا	headword	497_2L.png	unverified
D01-15514	دەرۋازىلىق	headword	497_2L.png	unverified
D01-15515	دەرۋازىۋەن	headword	497_2L.png	unverified
D01-15516	دەرۋازىۋەنلىك	headword	497_2L.png	unverified
D01-15517	دەرۋەقە	headword	497_2L.png	verified
D01-15518	دەرۋەڭ	headword	497_2L.png	verified
D01-15519	دەرۋىش	headword	497_2L.png	unverified
D01-15520	دەرۋىشانە	headword	498_1R.png	unverified
D01-15521	دەرۋىشلەرچە	headword	498_1R.png	unverified
D01-15522	دەرۋىشلىك	headword	498_1R.png	unverified
D01-15523	دەرىجە	headword	498_1R.png	unverified
D01-15524	دەرىجە سان	headword	498_1R.png	verified
D01-15525	دەرىجىلىك	headword	498_1R.png	unverified
D01-15526	دەرىجىمۇ دەرىجە	headword	498_1R.png	unverified
D01-15527	دەرىخ	headword	498_1R.png	unverified
D01-15528	دەرىخا	headword	498_1R.png	verified
D01-15529	دەريا	headword	498_1R.png	verified
D01-15530	دەريادەك	headword	498_2L.png	verified
D01-15531	دەريالاپ	headword	498_2L.png	verified
D01-15532	دەريايى	headword	498_2L.png	verified
D01-15533	دەز	headword	498_2L.png	verified
D01-15534	دەز كەتمەك	headword	498_2L.png	verified
D01-15535	دەزگىل	headword	498_2L.png	verified
D01-15536	دەزمال	headword	498_2L.png	verified
D01-15537	دەزمالچى	headword	498_2L.png	verified
D01-15538	دەزماللاتماق	headword	498_2L.png	verified
D01-15539	دەزماللاقلىق	headword	499_1R.png	verified
D01-15540	دەزماللانماق	headword	499_1R.png	unverified
D01-15541	دەزماللىماق	headword	499_1R.png	unverified
D01-15542	دەس	headword	499_1R.png	unverified
D01-15543	دەست	headword	499_1R.png	unverified
D01-15544	دەستار	headword	499_1R.png	verified
D01-15545	دەستارگۈل	headword	499_1R.png	unverified
D01-15546	دەستارىپچى	headword	499_1R.png	unverified
D01-15547	دەستە	headword	499_1R.png	unverified
D01-15549	دەستە - دەستە	headword	499_1R.png	unverified
D01-15550	دەستەك	headword	499_1R.png	unverified
D01-15552	دەستەكچى	headword	499_2L.png	unverified
D01-15553	دەستەكچىلىك	headword	499_2L.png	unverified
D01-15554	دەستەكسىز	headword	499_2L.png	unverified
D01-15555	دەستىگاھ	headword	499_2L.png	unverified
D01-15556	دەستىگاھلىق	headword	499_2L.png	unverified
D01-15557	دەستۇر	headword	499_2L.png	unverified
D01-15558	دەستىدە	headword	499_2L.png	unverified
D01-15559	دەستىدىن	headword	499_2L.png	unverified
D01-15560	دەستىلەتمەك	headword	499_2L.png	unverified
D01-15561	دەستىلەشمەك	headword	499_2L.png	unverified
D01-15563	دەستىلەكلىك	headword	499_2L.png	verified
D01-15565	دەستىلەنمەك	headword	499_2L.png	unverified
D01-15567	دەستىلىمەك	headword	500_1R.png	verified
D01-15569	دەسسەتمەك	headword	500_1R.png	unverified
D01-15570	دەسسەشمەك	headword	500_1R.png	unverified
D01-15571	دەسسەلمەك	headword	500_1R.png	unverified
D01-15572	دەسسىتىلمەك	headword	500_1R.png	unverified
D01-15573	دەسسىدە	headword	500_1R.png	unverified
D01-15574	دەسسىمەك	headword	500_1R.png	unverified
D01-15575	دەسلەپ	headword	500_1R.png	unverified
D01-15576	دەسلەپ قىلماق	headword	500_1R.png	unverified
D01-15577	دەسلەپتە	headword	500_1R.png	unverified
D01-15579	دەسلەپكى	headword	500_1R.png	unverified
D01-15580	دەسلەپكى قەدەمدە	headword	500_2L.png	unverified
D01-15581	دەسلىپىدە	headword	500_2L.png	unverified
D01-15582	دەسمال	headword	500_2L.png	unverified
D01-15583	دەسمالچى	headword	500_2L.png	unverified
D01-15584	دەسماللاتماق	headword	500_2L.png	unverified
D01-15585	دەسماللاشماق	headword	500_2L.png	unverified
D01-15586	دەسماللانماق	headword	500_2L.png	unverified
D01-15587	دەسماللىق	headword	500_2L.png	unverified
D01-15588	دەسماللىماق	headword	500_2L.png	unverified
D01-15589	دەسمايە	headword	500_2L.png	unverified
D01-15590	دەسمايە غالتەككە چىقماق	headword	500_2L.png	unverified
D01-15591	دەسمايىسىز	headword	500_2L.png	unverified
D01-15592	دەسمايىلىك	headword	500_2L.png	unverified
D01-15593	دەشت	headword	500_2L.png	unverified
D01-15594	دەشت - باياۋان	headword	500_2L.png	unverified
D01-15595	دەشت - چۆل	headword	500_2L.png	unverified
D01-15596	دەشتۈسەھرا	headword	500_2L.png	unverified
D01-15597	دەقىقە	headword	501_1R.png	verified
D01-15598	دەقىقىلەپ	headword	501_1R.png	unverified
D01-15599	دەقىقىلىك	headword	501_1R.png	unverified
D01-15600	دەقيانۇس	headword	501_1R.png	unverified
D01-15601	دەقيانۇستىن بېرى	headword	501_1R.png	unverified
D01-15602	دەقيانۇستىن قالغان	headword	501_1R.png	unverified
D01-15603	دەكچەك	headword	501_1R.png	verified
D01-15604	دەكزائى	headword	501_1R.png	unverified
D01-15606	دەككە	headword	501_1R.png	unverified
D01-15607	دەككە - دۈككە	headword	501_1R.png	verified
D01-15608	دەككە - دۈككىلىك	headword	501_1R.png	unverified
D01-15609	دەگدەك	headword	501_1R.png	unverified
D01-15610	دەگۈزە	headword	501_1R.png	unverified
D01-15613	دەڭجالىق	headword	501_2L.png	unverified
D01-15614	دەڭسەتمەك	headword	501_2L.png	unverified
D01-15615	دەڭسەشمەك	headword	501_2L.png	unverified
D01-15616	دەڭسەلمەك	headword	501_2L.png	unverified
D01-15617	دەڭسەيچى	headword	501_2L.png	unverified
D01-15618	دەڭسىمەك	headword	501_2L.png	unverified
D01-15619	دەڭگىدۈگە	headword	501_2L.png	unverified
D01-15620	دەڭگىرەك	headword	501_2L.png	unverified
D01-15621	دەڭگىرەكلىمەك	headword	501_2L.png	unverified
D01-15622	دەل	headword	501_2L.png	unverified
D01-15623	دەلتە	headword	501_2L.png	verified
D01-15624	دەلتىلىك قىلماق	headword	501_2L.png	unverified
D01-15625	دەل - دەرەخ	headword	501_2L.png	unverified
D01-15626	دەل - دەرەخلىك	headword	501_2L.png	unverified
D01-15627	دەلدەڭ	headword	502_1R.png	unverified
D01-15628	دەلدەڭشىمەك	headword	502_1R.png	unverified
D01-15629	دەلدەڭلەشمەك	headword	502_1R.png	unverified
D01-15630	دەلدەڭلىمەك	headword	502_1R.png	unverified
D01-15631	دەلدۈش	headword	502_1R.png	unverified
D01-15632	دەلدۈشلۈك	headword	502_1R.png	unverified
D01-15633	دەلدۈگۈنمەك	headword	502_1R.png	unverified
D01-15634	دەلدۈڭ	headword	502_1R.png	unverified
D01-15635	دەلدۈڭلۈك	headword	502_1R.png	unverified
D01-15636	دەللال	headword	502_1R.png	unverified
D01-15637	دەللاللىق	headword	502_1R.png	unverified
D01-15638	دەللە	headword	502_1R.png	unverified
D01-15639	دەللەتمەك	headword	502_1R.png	unverified
D01-15640	دەللەشمەك	headword	502_1R.png	unverified
D01-15641	دەللەنمەك	headword	502_1R.png	unverified
D01-15642	دەللىك	headword	502_1R.png	unverified
D01-15643	دەللىلىك	headword	502_1R.png	unverified
D01-15644	دەللىڭ	headword	502_1R.png	verified
D01-15645	دەللىمەك	headword	502_2L.png	unverified
D01-15646	دەلمۇدەل	headword	502_2L.png	unverified
D01-15647	دەلۋە	headword	502_2L.png	unverified
D01-15648	دەلۋە يۇلتۇز تۈركۈمى	headword	502_2L.png	unverified
D01-15649	دەلۋىدىۋانە	headword	502_2L.png	unverified
D01-15650	دەلىل	headword	502_2L.png	unverified
D01-15651	دەلىلچىلىك	headword	502_2L.png	unverified
D01-15652	دەلىلسىز	headword	502_2L.png	unverified
D01-15653	دەلىللەتمەك	headword	502_2L.png	unverified
D01-15654	دەلىللەشمەك	headword	502_2L.png	unverified
D01-15655	دەلىللەنمەك	headword	502_2L.png	unverified
D01-15656	دەلىللىك	headword	502_2L.png	unverified
D01-15657	دەلىللىمەك	headword	502_2L.png	unverified
D01-15658	دەلىل - ئىسپات	headword	503_1R.png	unverified
D01-15659	دەلىل - ئىسپاتسىز	headword	503_1R.png	unverified
D01-15660	دەلىل-ئىسپاتلىق	headword	503_1R.png	unverified
D01-15661	دەم	headword	503_1R.png	unverified
D01-15663	دەم تۇتماق	headword	503_1R.png	unverified
D01-15664	دەم سالماق	headword	503_1R.png	unverified
D01-15665	دەم يېمەك	headword	503_1R.png	unverified
D01-15666	دېمىنى ئىچىگە يۇتماق	headword	503_1R.png	unverified
D01-15667	دېمى ئىچىگە چۈشۈپ كەتمەك	headword	503_1R.png	unverified
D01-15668	دەمال	headword	503_1R.png	unverified
D01-15669	دەماللىققا	headword	503_1R.png	unverified
D01-15670	دەمبەدەم	headword	503_1R.png	verified
D01-15671	دەمبەس	headword	503_2L.png	unverified
D01-15672	دەمدان	headword	503_2L.png	unverified
D01-15673	دەمدەر	headword	503_2L.png	unverified
D01-15674	دەم - دەم	headword	503_2L.png	unverified
D01-15675	دەمساز	headword	503_2L.png	unverified
D01-15676	دەمسىقما	headword	503_2L.png	unverified
D01-15677	دەملەتمەك	headword	503_2L.png	unverified
D01-15679	دەملەشمەك	headword	503_2L.png	unverified
D01-15682	دەملەنمەك	headword	503_2L.png	unverified
D01-15684	دەملىك	headword	503_2L.png	verified
D01-15685	دەملىمەك	headword	503_2L.png	unverified
D01-15687	دەممۇدەم	headword	503_2L.png	verified
D01-15688	دەمىدە	headword	503_2L.png	verified
D01-15690	دەند	headword	504_1R.png	unverified
D01-15691	دەندان	headword	504_1R.png	unverified
D01-15692	دەندانە	headword	504_1R.png	unverified
D01-15693	دەندەتمەك	headword	504_1R.png	unverified
D01-15694	دەندەشمەك	headword	504_1R.png	unverified
D01-15695	دەندىمەك	headword	504_1R.png	unverified
D01-15696	دەھر	headword	504_1R.png	verified
D01-15697	دەھرىي	headword	504_1R.png	unverified
D01-15698	دەھرىيلىك	headword	504_1R.png	unverified
D01-15699	دەھشەت	headword	504_1R.png	unverified
D01-15700	دەھشەتلەشمەك	headword	504_1R.png	unverified
D01-15701	دەھشەتلىك	headword	504_1R.png	unverified
D01-15702	دەھلىز	headword	504_1R.png	verified
D01-15703	دەۋا	headword	504_2L.png	unverified
D01-15704	دەۋا - دەستۇر	headword	504_2L.png	unverified
D01-15705	دەۋاگەر	headword	504_2L.png	unverified
D01-15706	دەۋاگەرلىك	headword	504_2L.png	unverified
D01-15707	دەۋالاشقۇچىلار	headword	504_2L.png	unverified
D01-15708	دەۋالاشماق	headword	504_2L.png	unverified
D01-15709	دەۋەت	headword	504_2L.png	unverified
D01-15710	دەۋەتچى	headword	504_2L.png	unverified
D01-15711	دەۋەتنامە	headword	504_2L.png	unverified
D01-15712	دەۋر	headword	504_2L.png	unverified
D01-15713	دەۋر سۈرمەك	headword	505_1R.png	unverified
D01-15714	دەۋر قىلماق	headword	505_1R.png	unverified
D01-15716	دەۋران	headword	505_1R.png	unverified
D01-15717	دەۋرەتمەك	headword	505_1R.png	unverified
D01-15718	دەۋرەشمەك	headword	505_1R.png	unverified
D01-15719	دەۋرچانلىق	headword	505_1R.png	unverified
D01-15720	دەۋرداش	headword	505_1R.png	unverified
D01-15721	دەۋرلەشتۈرمەك	headword	505_1R.png	unverified
D01-15722	دەۋرلەشمەك	headword	505_1R.png	unverified
D01-15723	دەۋرلىك	headword	505_1R.png	unverified
D01-15724	دەۋرىمەك	headword	505_2L.png	unverified
D01-15725	دەۋرىي	headword	505_2L.png	unverified
D01-15726	دەۋرىي ئونلۇق كەسىر	headword	505_2L.png	unverified
D01-15727	دەۋرىيلەنمەك	headword	505_2L.png	unverified
D01-15728	دەۋرىيلىك	headword	505_2L.png	unverified
D01-15729	دەيدەي	headword	505_2L.png	unverified
D01-15730	دەيدەيچى	headword	505_2L.png	unverified
D01-15731	دەيدەيلىمەك	headword	505_2L.png	unverified
D01-15732	دەيزۇ	headword	505_2L.png	unverified
D01-15733	د د ت	headword	505_2L.png	unverified
D01-15734	د د ۋ	headword	505_2L.png	verified
D01-15735	دو	headword	505_2L.png	unverified
D01-15737	دوبدۇلماق	headword	505_2L.png	unverified
D01-15738	دوبرا	headword	505_2L.png	unverified
D01-15739	دوپبېگى	headword	505_2L.png	unverified
D01-15740	دوپپا	headword	506_1R.png	unverified
D01-15741	دوپپىسى سۇغا چىلاشماق	headword	506_1R.png	unverified
D01-15742	دوپپىسىغا جىگدە سالماق	headword	506_1R.png	unverified
D01-15743	دوپپىسىنى ئاسمانغا ئاتماق	headword	506_1R.png	unverified
D01-15744	دوپپىسىنى ئال دېسە بېشىنى ئالىدىغان	headword	506_1R.png	unverified
D01-15745	دوپپىسىنى قىرلاپ يۈرمەك	headword	506_1R.png	unverified
D01-15746	دوپپىچان	headword	506_1R.png	unverified
D01-15747	دوپپىچى	headword	506_1R.png	unverified
D01-15748	دوپپىچىلىق	headword	506_1R.png	unverified
D01-15749	دوپپىسىمان	headword	506_1R.png	unverified
D01-15750	دوپپىلىق	headword	506_1R.png	unverified
D01-15751	دوپدوغىلاق	headword	506_1R.png	unverified
D01-15752	دوپدومىلاق	headword	506_1R.png	unverified
D01-15754	دوتەيلىك	headword	506_1R.png	unverified
D01-15755	دوتسېنت	headword	506_2L.png	unverified
D01-15756	دوتسېنتلىق	headword	506_2L.png	unverified
D01-15757	دوختۇر	headword	506_2L.png	unverified
D01-15758	دوختۇرخانا	headword	506_2L.png	unverified
D01-15759	دوختۇرلۇق	headword	506_2L.png	unverified
D01-15761	دودەنلەشتۈرمەك	headword	506_2L.png	unverified
D01-15762	دودەنلەشمەك	headword	506_2L.png	unverified
D01-15763	دودەنلىك	headword	506_2L.png	unverified
D01-15764	دودىلانماق	headword	506_2L.png	unverified
D01-15765	دور	headword	506_2L.png	verified
D01-15766	دورا	headword	506_2L.png	verified
D01-15767	دوراتماق	headword	506_2L.png	verified
D01-15768	دورا-دەرمان	headword	506_2L.png	verified
D01-15769	دورا-دەرمەك	headword	506_2L.png	verified
D01-15770	دوراشماق	headword	506_2L.png	unverified
D01-15771	دورامچۇق	headword	507_1R.png	verified
D01-15772	دورامچۇقلۇق	headword	507_1R.png	unverified
D01-15773	دورامچى	headword	507_1R.png	unverified
D01-15774	دورامچىلىق	headword	507_1R.png	unverified
D01-15775	دورە	headword	507_1R.png	unverified
D01-15776	دورەم	headword	507_1R.png	unverified
D01-15777	دورەمقى	headword	507_1R.png	unverified
D01-15778	دورداي	headword	507_1R.png	unverified
D01-15779	دوردايتماق	headword	507_1R.png	unverified
D01-15780	دوردايتىشماق	headword	507_1R.png	unverified
D01-15781	دوردايماق	headword	507_1R.png	unverified
D01-15782	دورغا	headword	507_1R.png	unverified
D01-15783	دورغىلىق	headword	507_1R.png	unverified
D01-15784	دورىپۇرۇش	headword	507_1R.png	unverified
D01-15785	دورىپۇرۇشلۇق	headword	507_1R.png	unverified
D01-15786	دورىخانا	headword	507_1R.png	unverified
D01-15787	دورىشۇناس	headword	507_1R.png	unverified
D01-15788	دورىشۇناسلىق	headword	507_2L.png	unverified
D01-15789	دورىگەر	headword	507_2L.png	unverified
D01-15790	دورىگەرلىك	headword	507_2L.png	unverified
D01-15791	دورىلاتماق	headword	507_2L.png	unverified
D01-15792	دورىلاشماق	headword	507_2L.png	unverified
D01-15793	دورىلانماق	headword	507_2L.png	unverified
D01-15794	دورىلىق	headword	507_2L.png	unverified
D01-15795	دورىلىماق	headword	507_2L.png	unverified
D01-15796	دورىماق	headword	507_2L.png	unverified
D01-15797	دوزاخ	headword	507_2L.png	unverified
D01-15798	دوزىخىي	headword	508_1R.png	unverified
D01-15799	دوژنا	headword	508_1R.png	unverified
D01-15800	دوست	headword	508_1R.png	unverified
D01-15801	دوستانە	headword	508_1R.png	unverified
D01-15802	دوستانىلىك	headword	508_1R.png	unverified
D01-15803	دوست - ئاغىنە	headword	508_1R.png	unverified
D01-15804	دوست - بۇرادەر	headword	508_1R.png	unverified
D01-15805	دوست - دۈشمەن	headword	508_1R.png	unverified
D01-15806	دوستسىز	headword	508_1R.png	unverified
D01-15807	دوستسىزلىق	headword	508_1R.png	unverified
D01-15808	دوستلارچە	headword	508_1R.png	unverified
D01-15809	دوستلاشتۇرماق	headword	508_1R.png	unverified
D01-15810	دوستلاشتۇرۇلماق	headword	508_1R.png	unverified
D01-15811	دوستلاشماق	headword	508_1R.png	unverified
D01-15812	دوستلۇق	headword	508_1R.png	unverified
D01-15813	دوست - يار	headword	508_2L.png	verified
D01-15814	دوست-يارەن	headword	508_2L.png	verified
D01-15814-v1	سوست-يار	variant	508_2L.png	verified
D01-15815	دوسكا	headword	508_2L.png	unverified
D01-15816	دوشاپ	headword	508_2L.png	unverified
D01-15818	دوغ	headword	508_2L.png	unverified
D01-15819	دوغا	headword	508_2L.png	unverified
D01-15820	دوغاپ	headword	508_2L.png	unverified
D01-15821	دوغاپچى	headword	508_2L.png	unverified
D01-15822	دوغاپچىلىق	headword	508_2L.png	unverified
D01-15823	دوغداق	headword	508_2L.png	unverified
D01-15824	دوغدايتماق	headword	508_2L.png	unverified
D01-15825	دوغدايماق	headword	508_2L.png	unverified
D01-15826	دوغدىيىشماق	headword	508_2L.png	unverified
D01-15827	دوغىلاق	headword	508_2L.png	unverified
D01-15828	دوق	headword	508_2L.png	unverified
D01-15830	دوقا	headword	509_1R.png	unverified
D01-15831	دوقاق	headword	509_1R.png	unverified
D01-15832	دوقال	headword	509_1R.png	unverified
D01-15833	دوقچى	headword	509_1R.png	unverified
D01-15834	دوق - دوق	headword	509_1R.png	unverified
D01-15835	دوقسىز	headword	509_1R.png	unverified
D01-15836	دوققىدە	headword	509_1R.png	unverified
D01-15837	دوقمۇش	headword	509_1R.png	unverified
D01-15838	دوقمۇش - دوقمۇش	headword	509_1R.png	unverified
D01-15839	دوقۇرماق	headword	509_1R.png	unverified
D01-15840	دوقۇرۇشماق	headword	509_1R.png	unverified
D01-15841	دوقۇسلاتماق	headword	509_1R.png	unverified
D01-15842	دوك	headword	509_2L.png	verified
D01-15843	دوك ئوق	headword	509_2L.png	unverified
D01-15845	دوكار	headword	509_2L.png	unverified
D01-15846	دوكپايە	headword	509_2L.png	unverified
D01-15847	دوكتور	headword	509_2L.png	unverified
D01-15848	دوكتورە	headword	509_2L.png	unverified
D01-15849	دوكتورلۇق	headword	509_2L.png	unverified
D01-15850	دوكلات	headword	509_2L.png	unverified
D01-15851	دوكلاتچى	headword	509_2L.png	unverified
D01-15852	دوكۇر	headword	509_2L.png	unverified
D01-15855	دوكۇلدىماق	headword	510_1R.png	verified
D01-15856	دوگما	headword	510_1R.png	unverified
D01-15857	دوگماتىزم	headword	510_1R.png	unverified
D01-15858	دوگماتىك	headword	510_1R.png	unverified
D01-15859	دوگمىچى	headword	510_1R.png	unverified
D01-15860	دوگمىچىلىق	headword	510_1R.png	unverified
D01-15861	دوگمىلاشتۇرماق	headword	510_1R.png	unverified
