row_id	entry	type	source_page	status_v1
D90-1-07022	بىرلىك سەپ	headword	568_2L.png	unverified
D90-1-07023	بىرلىككە كەلمەك	headword	568_2L.png	unverified
D90-1-07024	بىرلىك مەھسۇلات	headword	568_2L.png	unverified
D90-1-07025	بىرلىك ۋېكتور	headword	568_2L.png	unverified
D90-1-07026	بىرلىكتە	headword	568_2L.png	unverified
D90-1-07027	بىرمەزگىل	headword	568_2L.png	verified
D90-1-07028	بىرمەھەل	headword	569_1R.png	unverified
D90-1-07029	بىرمۇبىر	headword	569_1R.png	unverified
D90-1-07030	بىرمۇنچە	headword	569_1R.png	unverified
D90-1-07031	بىرنەچچە	headword	569_1R.png	unverified
D90-1-07032	بىرنەرسە	headword	569_2L.png	unverified
D90-1-07033	بىرنۆرى	headword	569_2L.png	unverified
D90-1-07034	بىرنېمە	headword	569_2L.png	unverified
D90-1-07035	بىرنېمە بولار	headword	569_2L.png	unverified
D90-1-07036	بىرنېمە دېمەك	headword	570_1R.png	unverified
D90-1-07037	بىرنېمە قىلماق	headword	570_1R.png	unverified
D90-1-07038	بىرھازا	headword	570_1R.png	unverified
D90-1-07039	بىرھازالىق	headword	570_1R.png	unverified
D90-1-07040	بىرھالدا	headword	570_1R.png	unverified
D90-1-07041	بىرۋاراقى	headword	570_1R.png	unverified
D90-1-07042	بىرۋاقىت	headword	570_1R.png	unverified
D90-1-07043	بىرۋاقىتتا	headword	570_1R.png	unverified
D90-1-07044	بىرۋاقىتلاردا	headword	570_2L.png	unverified
D90-1-07045	بىرىتىۋا	headword	570_2L.png	unverified
D90-1-07046	بىرىكتۈرگۈچى	headword	570_2L.png	unverified
D90-1-07048	بىرىكتۈرگۈزمەك	headword	570_2L.png	unverified
D90-1-07049	بىرىكتۈرمەك	headword	570_2L.png	unverified
D90-1-07050	بىرىكتۈرۈش	headword	570_2L.png	unverified
D90-1-07052	بىرىكتۈرۈشمەك	headword	571_1R.png	unverified
D90-1-07053	بىرىكتۈرۈلمەك	headword	571_1R.png	unverified
D90-1-07054	بىرىككەن	headword	571_1R.png	unverified
D90-1-07057	بىرىكمە	headword	571_1R.png	unverified
D90-1-07058	بىرىكمە ئاھاڭ	headword	571_2L.png	unverified
D90-1-07059	بىرىكمە سۇ	headword	571_2L.png	unverified
D90-1-07060	بىرىكمە كۆمۈر قازغۇچ	headword	571_2L.png	unverified
D90-1-07061	بىرىكمە ئوغۇت	headword	571_2L.png	unverified
D90-1-07062	بىرىكىش	headword	571_2L.png	unverified
D90-1-07063	بىرىكىشمەك	headword	571_2L.png	unverified
D90-1-07064	بىرىنچى	headword	571_2L.png	unverified
D90-1-07065	بىرىنچى ئاۋغۇست نەنچاڭ قوزغىلىڭى	headword	572_1R.png	unverified
D90-1-07066	بىرىنچى ئاي	headword	572_2L.png	unverified
D90-1-07066-v1	يانۋار	variant	572_2L.png	unverified
D90-1-07067	بىرىنچى ئەۋلاد	headword	572_2L.png	unverified
D90-1-07068	بىرىنچى باسقۇچلۇق ئەمەل	headword	572_2L.png	unverified
D90-1-07069	بىرىنچى بولۇپ	headword	572_2L.png	unverified
D90-1-07070	بىرىنچى دەرىجىلىك تەڭلىمە	headword	572_2L.png	unverified
D90-1-07071	بىرىنچى دۇنيا ئۇرۇشى	headword	572_2L.png	unverified
D90-1-07072	بىرىنچى سىگنال سىستېمىسى	headword	572_2L.png	unverified
D90-1-07073	بىرىنچى قول	headword	573_1R.png	unverified
D90-1-07074	بىرىنچى قېتىملىق ئىچكى ئىنقىلابىي ئۇرۇش	headword	573_1R.png	unverified
D90-1-07075	بىرىنچى ماي	headword	573_1R.png	unverified
D90-1-07076	بىرىنچى ماي ئەمگەكچىلەر بايرىمى	headword	573_1R.png	unverified
D90-1-07077	بىرىنچى نەشىرى	headword	573_2L.png	unverified
D90-1-07077-v1	قنۇنىجى نەشرى	variant	573_2L.png	unverified
D90-1-07078	بىرىنچى ئوتاق	headword	573_2L.png	unverified
D90-1-07079	بىرىنچى ئورۇنغا قويماق	headword	573_2L.png	unverified
D90-1-07080	بىرىنچى ئۆكتەبر	headword	573_2L.png	unverified
D90-1-07081	بىرىنچى ئىنتېرناتسىئونال	headword	573_2L.png	unverified
D90-1-07082	بىرىنچى ئىيۇل	headword	573_2L.png	unverified
D90-1-07083	بىرىنچىدىن	headword	574_1R.png	unverified
D90-1-07084	بىرىنچلىك	headword	574_1R.png	unverified
D90-1-07085	بىريولى	headword	574_1R.png	unverified
D90-1-07086	بىريىلى	headword	574_1R.png	unverified
D90-1-07087	بىز	headword	574_1R.png	unverified
D90-1-07088	بىزار	headword	574_1R.png	unverified
D90-1-07089	بىزە	headword	574_2L.png	unverified
D90-1-07090	بىزەرەر	headword	574_2L.png	unverified
D90-1-07091	بىزەرى	headword	574_2L.png	unverified
D90-1-07092	بىزەڭ	headword	574_2L.png	unverified
D90-1-07093	بىزەڭلەشمەك	headword	574_2L.png	unverified
D90-1-07094	بىزەڭلىك	headword	574_2L.png	unverified
D90-1-07095	بىزەۋتە	headword	575_1R.png	unverified
D90-1-07098	بىزچە	headword	575_1R.png	unverified
D90-1-07099	بىزنىڭچە	headword	575_1R.png	unverified
D90-1-07100	بىزنىڭكى	headword	575_1R.png	unverified
D90-1-07101	بىزمان	headword	575_1R.png	unverified
D90-1-07102	بىزمانلىققا	headword	575_1R.png	unverified
D90-1-07103	بىزۇرولېەنجى	headword	575_1R.png	unverified
D90-1-07103-v1	مىڭدىۋانە	variant	575_1R.png	unverified
D90-1-07104	بىزۇۋان	headword	575_1R.png	unverified
D90-1-07104-v1	زۇۋانسىز	variant	575_1R.png	unverified
D90-1-07105	بىزىندە	headword	575_1R.png	unverified
D90-1-07106	بىسات	headword	575_2L.png	unverified
D90-1-07107	بىساتسىز	headword	575_2L.png	unverified
D90-1-07108	بىساتلانماق	headword	575_2L.png	unverified
D90-1-07109	بىساتلىق	headword	575_2L.png	unverified
D90-1-07110	بىساتلىققا	headword	575_2L.png	unverified
D90-1-07111	بىسات-مىسات	headword	575_2L.png	unverified
D90-1-07112	بىسەرەمجان	headword	576_1R.png	unverified
D90-1-07113	بىسەرەمجان بولماق	headword	576_1R.png	unverified
D90-1-07114	بىسەرەمجان قىلماق	headword	576_1R.png	unverified
D90-1-07115	بىسەرەمجانلىق	headword	576_1R.png	unverified
D90-1-07116	بىسەۋەب	headword	576_2L.png	unverified
D90-1-07116-v1	سەۋەبسىز	variant	576_2L.png	unverified
D90-1-07117	بىستەر	headword	576_2L.png	unverified
D90-1-07117-v1	سىزغۇچ	variant	576_2L.png	unverified
D90-1-07118	بىسلىق	headword	576_2L.png	unverified
D90-1-07119	بىسمىللا	headword	576_2L.png	unverified
D90-1-07120	بىسوراق	headword	576_2L.png	unverified
D90-1-07121	بىسيار	headword	577_1R.png	unverified
D90-1-07122	بىشەكچى	headword	577_1R.png	unverified
D90-1-07123	بىشەكشىرىن	headword	577_1R.png	unverified
D90-1-07124	بىشەم	headword	577_1R.png	unverified
D90-1-07125	بىشەملىك	headword	577_1R.png	unverified
D90-1-07127	بىشۇ	headword	577_1R.png	unverified
D90-1-07128	بىغەرەز	headword	577_1R.png	unverified
D90-1-07129	بىغەرەزلىك	headword	577_2L.png	unverified
D90-1-07130	بىغەم	headword	577_2L.png	unverified
D90-1-07131	بىغەملىك	headword	577_2L.png	unverified
D90-1-07132	بىغۇبار	headword	577_2L.png	unverified
D90-1-07132-v1	غۇبارسىز	variant	577_2L.png	unverified
D90-1-07133	بىقارار	headword	577_2L.png	unverified
D90-1-07134	بىقارارلىق	headword	578_1R.png	unverified
D90-1-07135	بىقستماق	headword	578_1R.png	unverified
D90-1-07136	بىقىسىق	headword	578_1R.png	unverified
D90-1-07137	بىقسىماق	headword	578_1R.png	unverified
D90-1-07138	بىقۇۋۋەت	headword	578_1R.png	verified
D90-1-07139	بىقىن	headword	578_1R.png	unverified
D90-1-07140	بىقىنىدىن تۆشۈك ئاچماق	headword	578_2L.png	unverified
D90-1-07141	بىقىنىدىن تۈڭلۈك ئاچماق	headword	578_2L.png	unverified
D90-1-07142	بىقىنىدىن ئىشىك ئاچماق	headword	578_2L.png	unverified
D90-1-07143	بىقىنى قىچىشىماق	headword	578_2L.png	unverified
D90-1-07143-v1	دۈمبىسى قىچىشماق	variant	578_2L.png	unverified
D90-1-07144	بىقىنداشماق	headword	578_2L.png	unverified
D90-1-07145	بىقىندىماق	headword	578_2L.png	unverified
D90-1-07146	بىقىنلىماق	headword	578_2L.png	unverified
D90-1-07148	بىكار	headword	578_2L.png	unverified
D90-1-07149	بىكار بولماق	headword	579_1R.png	unverified
D90-1-07150	بىكارغا كەتمەك	headword	579_2L.png	unverified
D90-1-07151	بىكار قىلماق	headword	579_2L.png	unverified
D90-1-07152	بىكار كەتمەك	headword	579_2L.png	unverified
D90-1-07153	بىكار گەپ	headword	579_2L.png	unverified
D90-1-07154	بىكار تەلەپ	headword	579_2L.png	unverified
D90-1-07155	بىكار تەلەپلىك	headword	580_1R.png	verified
D90-1-07156	بىكار تەلەت	headword	580_1R.png	unverified
D90-1-07157	بىكارچى	headword	580_1R.png	unverified
D90-1-07158	بىكارچىلىق	headword	580_1R.png	unverified
D90-1-07159	بىكاردىن-بىكار	headword	580_1R.png	unverified
D90-1-07160	بىكارلاتقۇزماق	headword	580_1R.png	unverified
D90-1-07161	بىكارلاتقۇزۇلماق	headword	580_1R.png	unverified
D90-1-07162	بىكارلاتماق	headword	580_1R.png	unverified
D90-1-07163	بىكارلاشماق	headword	580_2L.png	unverified
D90-1-07164	بىكارلانماق	headword	580_2L.png	unverified
D90-1-07165	بىكارلىق	headword	580_2L.png	unverified
D90-1-07166	بىكارلىماق	headword	580_2L.png	unverified
D90-1-07167	بىكۆيۈم	headword	580_2L.png	unverified
D90-1-07167-v1	كۆيۈمسىز	variant	580_2L.png	unverified
D90-1-07168	بىكېرەك	headword	580_2L.png	unverified
D90-1-07168-v1	كېرەكسىز	variant	580_2L.png	unverified
D90-1-07169	بىگانە	headword	580_2L.png	unverified
D90-1-07170	بىگانىلىك	headword	581_1R.png	unverified
D90-1-07171	بىگۇمان	headword	581_1R.png	unverified
D90-1-07172	بىگۇناھ	headword	581_1R.png	unverified
D90-1-07173	بىگىز	headword	581_1R.png	unverified
D90-1-07174	بىگىزتۇمشۇق	headword	581_1R.png	unverified
D90-1-07174-v1	چىقچىغىر	variant	581_1R.png	unverified
D90-1-07175	بىگىز بارماق	headword	581_1R.png	unverified
D90-1-07176	بىگىزقول	headword	581_1R.png	unverified
D90-1-07177	بىڭتۈەن	headword	581_1R.png	unverified
D90-1-07180	بىڭگۇرچى	headword	581_2L.png	unverified
D90-1-07181	بىڭگۇرچىلىق	headword	581_2L.png	unverified
D90-1-07182	بىلەتمەك	headword	581_2L.png	unverified
D90-1-07183	بىلەر-بىلمەس	headword	581_2L.png	unverified
D90-1-07184	بىلەرمەن	headword	581_2L.png	unverified
D90-1-07185	بىلەرمەنلىك	headword	582_1R.png	unverified
D90-1-07186	بىلەرمەنلىك قىلماق	headword	582_1R.png	unverified
D90-1-07187	بىلەزۈك	headword	582_1R.png	unverified
D90-1-07188	بىلەشمەك	headword	582_1R.png	unverified
D90-1-07189	بىلەك	headword	582_1R.png	unverified
D90-1-07190	بىلەك سۆڭىكى	headword	582_2L.png	unverified
D90-1-07191	بىلەك قىزىل تومۇرى	headword	582_2L.png	unverified
D90-1-07191-v1	بىلەك ئار تېرىيىسى	variant	582_2L.png	unverified
D90-1-07192	بىلىكىدە كۈچى بار	headword	582_2L.png	unverified
D90-1-07193	بىلەكلىك	headword	582_2L.png	unverified
D90-1-07195	بىلەن	headword	582_2L.png	unverified
D90-1-07196	بىلەنمەك	headword	583_2L.png	unverified
D90-1-07197	بىلەي	headword	583_2L.png	unverified
D90-1-07199	بىلجىرلاتماق	headword	584_1R.png	unverified
D90-1-07200	بىلجىرلاشماق	headword	584_1R.png	unverified
D90-1-07201	بىلجىرلىماق	headword	584_1R.png	unverified
D90-1-07202	بىلجىرىماق	nonstandard	584_1R.png	unverified
D90-1-07203	بىلدۈرمەك	headword	584_1R.png	unverified
D90-1-07204	بىلدۈرۈشمەك	headword	584_2L.png	unverified
D90-1-07205	بىلدۈرۈلمەك	headword	584_2L.png	unverified
D90-1-07206	بىلگەن	headword	584_2L.png	unverified
D90-1-07207	بىلگىنىنى قىلماق	headword	584_2L.png	unverified
D90-1-07208	بىللاھ	headword	584_2L.png	unverified
D90-1-07209	بىللاھى ئەزىم	headword	584_2L.png	unverified
D90-1-07210	بىللە	headword	584_2L.png	unverified
D90-1-07211	بىللە ماكانلىششىش	headword	584_2L.png	unverified
D90-1-07212	بىللە ياشاش	headword	585_1R.png	unverified
D90-1-07213	بىللۇر	headword	585_1R.png	unverified
D90-1-07214	بىللىلىشمەك	headword	585_1R.png	unverified
D90-1-07215	بىلمەس	headword	585_1R.png	unverified
D90-1-07216	بىلمەك	headword	585_2L.png	unverified
D90-1-07217	بىلىپ-بىلمەي	headword	586_1R.png	unverified
D90-1-07218	بىلىرۇبىن	headword	586_1R.png	unverified
D90-1-07219	بىلىش	headword	586_1R.png	unverified
D90-1-07220	بىلىش ھەرىكىتى	headword	586_2L.png	unverified
D90-1-07221	بىلىشمەك	headword	586_2L.png	unverified
D90-1-07222	بىلىم	headword	586_2L.png	unverified
D90-1-07223	بىلىم ئاشۇرماق	headword	587_1R.png	unverified
D90-1-07224	بىلىم ئوچىقى	headword	587_1R.png	unverified
D90-1-07225	بىلىم يۇرتى	headword	587_1R.png	unverified
D90-1-07226	بىلىمەك	headword	587_1R.png	unverified
D90-1-07227	بىلىمچان	headword	587_1R.png	unverified
D90-1-07228	بىلىمچانلىق	headword	587_1R.png	unverified
D90-1-07229	بىلىمدار	headword	587_2L.png	unverified
D90-1-07230	بىلىمدان	headword	587_2L.png	unverified
D90-1-07231	بىلىمدانلىق	headword	587_2L.png	unverified
D90-1-07232	بىلىمسىز	headword	587_2L.png	unverified
D90-1-07233	بىلىمسىزلىك	headword	587_2L.png	unverified
D90-1-07234	بىلىملىك	headword	587_2L.png	unverified
D90-1-07235	بىلىنەر-بىلىنمەس	headword	588_1R.png	unverified
D90-1-07236	بىلىنەرلىك	headword	588_1R.png	unverified
D90-1-07237	بىلىندۈرمەك	headword	588_1R.png	unverified
D90-1-07238	بىلىندۈرۈشمەك	headword	588_1R.png	unverified
D90-1-07239	بىلىنمەك	headword	588_1R.png	unverified
D90-1-07240	بىلىۋېردىن	headword	588_2L.png	unverified
D90-1-07241	بىليارت	headword	588_2L.png	unverified
D90-1-07242	بىمار	headword	588_2L.png	unverified
D90-1-07243	بىمارلىق	headword	589_1R.png	unverified
D90-1-07244	بىماس	headword	589_1R.png	unverified
D90-1-07245	بىماكان	headword	589_1R.png	unverified
D90-1-07246	بىمالال	headword	589_1R.png	unverified
D90-1-07247	بىمەززە	headword	589_1R.png	unverified
D90-1-07248	بىمەززىلىك	headword	589_2L.png	unverified
D90-1-07249	بىمەزگىل	headword	589_2L.png	unverified
D90-1-07250	بىمەسەل	headword	589_2L.png	unverified
D90-1-07251	بىمەنە	headword	589_2L.png	unverified
D90-1-07252	بىمەنىلەشتۈرمەك	headword	590_1R.png	unverified
D90-1-07253	بىمەنىلەشمەك	headword	590_1R.png	unverified
D90-1-07254	بىمەنىلىك	headword	590_1R.png	unverified
D90-1-07255	بىمەھەل	headword	590_1R.png	unverified
D90-1-07256	بىمىننەت	headword	590_1R.png	unverified
D90-1-07257	بىنا	headword	590_2L.png	unverified
D90-1-07258	بىنا بولماق	headword	590_2L.png	unverified
D90-1-07259	بىنا قىلماق	headword	590_2L.png	unverified
D90-1-07260	بىنائەن	headword	590_2L.png	unverified
D90-1-07261	بىناكار	headword	591_1R.png	unverified
D90-1-07262	بىناكارلىق	headword	591_1R.png	unverified
D90-1-07263	بىناكارلىق ئاۋاز ئىلمى	headword	591_1R.png	unverified
D90-1-07264	بىناكارلىق سانائىتى	headword	591_1R.png	unverified
D90-1-07265	بىناكارلىق سەنئىتى	headword	591_1R.png	unverified
D90-1-07266	بىناكارلىق قۇرۇلۇشى	headword	591_2L.png	unverified
D90-1-07267	بىناكارلىق ئىلمى	headword	591_2L.png	unverified
D90-1-07268	بىناكارلىق فوتوگرافىيىسى	headword	591_2L.png	unverified
D90-1-07269	بىناماز	headword	591_2L.png	verified
D90-1-07270	بىنامازلىق	headword	591_2L.png	unverified
D90-1-07271	بىناھايەت	headword	591_2L.png	unverified
D90-1-07272	بىناۋا	headword	592_1R.png	unverified
D90-1-07273	بىناۋالىق	headword	592_1R.png	unverified
D90-1-07274	بىنەپ	headword	592_1R.png	unverified
D90-1-07275	بىنەپشە	headword	592_1R.png	unverified
D90-1-07277	بىنەپشە بىللۇر	headword	592_2L.png	unverified
D90-1-07278	بىنەپشە پىروكسېن	headword	592_2L.png	unverified
D90-1-07279	بىنەپشەرەڭ	headword	592_2L.png	unverified
D90-1-07280	بىنەپشىلىك	headword	592_2L.png	unverified
D90-1-07281	بىنەزەر	headword	592_2L.png	unverified
D90-1-07282	بىنەم	headword	592_2L.png	unverified
D90-1-07283	بىنەمچى	headword	593_1R.png	unverified
D90-1-07284	بىنەملىك	headword	593_1R.png	unverified
D90-1-07285	بىنۇقسان	headword	593_1R.png	unverified
D90-1-07286	بىنومۇس	headword	593_1R.png	unverified
D90-1-07287	بىنومۇسلۇق	headword	593_1R.png	unverified
D90-1-07288	بىنېسىپ	headword	593_2L.png	unverified
D90-1-07289	بىنت	headword	593_2L.png	unverified
D90-1-07290	بىنتلىماق	headword	593_2L.png	unverified
D90-1-07291	بىننى	headword	593_2L.png	unverified
D90-1-07291-v1	ئىبن	variant	593_2L.png	unverified
D90-1-07292	بىھاجەت	headword	593_2L.png	unverified
D90-1-07293	بىھايا	headword	593_2L.png	unverified
D90-1-07294	بىھايالىق	headword	593_2L.png	unverified
D90-1-07295	بىھوش	headword	594_1R.png	unverified
D90-1-07296	بىھوش بولماق	headword	594_1R.png	unverified
D90-1-07297	بىھوش قىلماق	headword	594_1R.png	unverified
D90-1-07298	بىھوشلانماق	headword	594_1R.png	unverified
D90-1-07299	بىھوشلۇق	headword	594_1R.png	unverified
D90-1-07300	بىھۇدە	headword	594_2L.png	unverified
D90-1-07301	بىھۇدىلىك	headword	594_2L.png	unverified
D90-1-07302	بىھۈرمەت	headword	594_2L.png	unverified
D90-1-07303	بىھۈرمەتلىك	headword	594_2L.png	unverified
D90-1-07304	بىھۈرمەتلىك قىلماق	headword	595_1R.png	unverified
D90-1-07305	بىھېساب	headword	595_1R.png	unverified
D90-1-07305-v1	ھېسابسىز	variant	595_1R.png	unverified
D90-1-07306	بىھىمايە	headword	595_1R.png	unverified
D90-1-07307	بىئوگرافىيە	headword	595_1R.png	unverified
D90-1-07308	بىئوگرافىيىلىك	headword	595_1R.png	unverified
D90-1-07309	بىئوئاسترونومىيە	headword	595_1R.png	unverified
D90-1-07310	بىئوپىگمېنت	headword	595_1R.png	unverified
D90-1-07311	بىئوتىن	headword	595_1R.png	unverified
D90-1-07312	بىئوخىمىيە	headword	595_1R.png	unverified
D90-1-07313	بىئوستاتىستىكا	headword	595_2L.png	unverified
D90-1-07314	بىئوسفېرا	headword	595_2L.png	unverified
D90-1-07315	بىئوفىزىكا	headword	595_2L.png	unverified
D90-1-07316	بىئولوگ	headword	595_2L.png	unverified
D90-1-07317	بىئولوگىيە	headword	595_2L.png	unverified
D90-1-07318	بىئولوگىيىلىك	headword	595_2L.png	unverified
D90-1-07320	بىئولوگىيىلىك ئالدىنى ئېلىش	headword	596_1R.png	unverified
D90-1-07321	بىئولوگىيىلىك بىرىكتۈرۈش	headword	596_1R.png	unverified
D90-1-07322	بىئولوگىيىلىك پارچىلىنىش	headword	596_1R.png	unverified
D90-1-07323	بىئولوگىيىلىك جۇغراپىيە	headword	596_1R.png	unverified
D90-1-07324	بىئولوگىيىلىك قوراللار	headword	596_1R.png	unverified
D90-1-07325	بىئولوگىيىلىك مىقدار	headword	596_1R.png	unverified
D90-1-07326	بىئولوگىيىلىك نۇر چىرىش	headword	596_2L.png	unverified
D90-1-07327	بىئولوگىيىلىك ئوكسىدلىنىش	headword	596_2L.png	unverified
D90-1-07328	بىئولوگىيىلىك ئېلېكتر ئېقىمى	headword	596_2L.png	unverified
D90-1-07329	بىئولوگىيىلىك ئېنىقلاش	headword	596_2L.png	unverified
D90-1-07330	بىئولوگىيىلىك ياسالمىلار	headword	596_2L.png	unverified
D90-1-07331	بىئولوگىيىلىك يىمىرىلىش	headword	596_2L.png	unverified
D90-1-07332	بىئومېتېئورولوگىيە	headword	597_1R.png	unverified
D90-1-07333	بىئوكىلىماتولوگىيە	headword	597_1R.png	unverified
D90-1-07334	بىئومېتر	headword	597_1R.png	unverified
D90-1-07335	بىۋاپا	headword	597_1R.png	unverified
D90-1-07336	بىۋاپالىق	headword	597_1R.png	unverified
D90-1-07337	بىۋاپالىق قىلماق	headword	597_1R.png	unverified
D90-1-07338	بىۋاقىت	headword	597_1R.png	unverified
D90-1-07339	بىۋاسىتە	headword	597_1R.png	unverified
D90-1-07340	بىۋاسىتە تەجرىبە	headword	597_2L.png	unverified
D90-1-07341	بىۋاسىتە سايلام	headword	597_2L.png	unverified
D90-1-07342	بىۋاسىتە قاراشلىق شەھەر	headword	597_2L.png	unverified
D90-1-07343	بىۋاسىتە قانداش تۇغقان	headword	597_2L.png	unverified
D90-1-07344	بىۋاش	nonstandard	597_2L.png	unverified
D90-1-07345	بىۋاك	headword	598_1R.png	unverified
D90-1-07346	بىۋاكلاشماق	headword	598_1R.png	unverified
D90-1-07347	بىۋەتەن	headword	598_1R.png	unverified
D90-1-07348	بىئىختىيار	headword	598_1R.png	unverified
D90-1-07349	بىئېتىبار	headword	598_1R.png	unverified
D90-1-07350	بىيە	headword	598_1R.png	unverified
D90-1-07352	بيۇرو	headword	598_1R.png	unverified
D90-1-07353	بيۇروكرات	headword	598_2L.png	unverified
D90-1-07357	بيۇروكراتلاشماق	headword	598_2L.png	unverified
D90-1-07358	بيۇروكراتلىق	headword	599_1R.png	unverified
D90-1-07359	بيۇروكراتىزم	headword	599_1R.png	unverified
D90-1-07360	پ	headword	600_1R.png	unverified
D90-1-07361	پا	headword	600_1R.png	verified
D90-1-07362	پائال	headword	600_1R.png	unverified
D90-1-07364	پائالىيەت	headword	600_2L.png	unverified
D90-1-07365	پائالىيەتچان	headword	600_2L.png	unverified
D90-1-07366	پائالىيەتچان بىخ	headword	601_1R.png	unverified
D90-1-07367	پائالىيەتچانلىق	headword	601_1R.png	unverified
D90-1-07368	پائالىيەتچى	headword	601_1R.png	unverified
D90-1-07369	پائالىيەتسىز	headword	601_1R.png	unverified
D90-1-07370	پائالىيەتسىزلىك	headword	601_1R.png	unverified
D90-1-07371	پائالىيەتشۇناس	headword	601_1R.png	unverified
D90-1-07372	پائالىيەتلىك	headword	601_1R.png	unverified
D90-1-07373	پائانگا	headword	601_2L.png	unverified
D90-1-07374	پاپا	headword	601_2L.png	unverified
D90-1-07375	پا-پا	headword	601_2L.png	unverified
D90-1-07376	پاپاخ	headword	601_2L.png	unverified
D90-1-07377	پاپاق	nonstandard	601_2L.png	unverified
D90-1-07378	پاپالىق	headword	601_2L.png	unverified
D90-1-07379	پاپوروتنىكلار	headword	601_2L.png	unverified
D90-1-07380	پاپىروس	headword	601_2L.png	unverified
D90-1-07381	پاپىلماق	headword	602_1R.png	unverified
D90-1-07382	پات	headword	602_1R.png	unverified
D90-1-07391	پاتاسا	headword	602_2L.png	unverified
D90-1-07392	پاتاقت	headword	602_2L.png	unverified
D90-1-07393	پاتاكا	headword	602_2L.png	unverified
D90-1-07394	پاتاڭ	headword	603_1R.png	unverified
D90-1-07398	پاتاڭگۇش	headword	603_1R.png	unverified
D90-1-07399	پاتاڭگۇشلىماق	headword	603_1R.png	unverified
D90-1-07400	پات-پات	headword	603_1R.png	unverified
D90-1-07402	پاتپاراق	nonstandard	603_2L.png	unverified
D90-1-07440	پاتىپاراق	headword	607_1R.png	unverified
D90-1-07403	پاتتۇرماق	nonstandard	603_2L.png	unverified
D90-1-07434	پاتۇرماق	headword	606_2L.png	unverified
D90-1-07404	پاترۇل	headword	603_2L.png	unverified
D90-1-07405	پاترۇللۇق	headword	603_2L.png	unverified
D90-1-07406	پاترون	headword	603_2L.png	unverified
D90-1-07407	پاترىئارخ	headword	603_2L.png	unverified
D90-1-07408	پاترىئارخال	headword	603_2L.png	unverified
D90-1-07409	پاترىئارخاللىق	headword	603_2L.png	unverified
D90-1-07410	پاتقاق	headword	603_2L.png	unverified
D90-1-07411	پاتقاققا پاتماق	headword	603_2L.png	unverified
D90-1-07412	پاتقاققا تىقىلماق	headword	604_1R.png	unverified
D90-1-07413	پاتقاقچىلىق	headword	604_1R.png	unverified
D90-1-07414	پاتقاقگازى	headword	604_1R.png	unverified
D90-1-07415	پاتقاقلاشماق	headword	604_1R.png	unverified
D90-1-07416	پاتقاقلىق	headword	604_1R.png	unverified
D90-1-07417	پاتقۇزماق	headword	604_2L.png	unverified
D90-1-07418	پاتقۇزۇشماق	headword	604_2L.png	unverified
D90-1-07419	پاتقۇزۇلماق	headword	604_2L.png	unverified
D90-1-07420	پاتلاتماق	headword	604_2L.png	unverified
D90-1-07421	پاتلاشماق	headword	604_2L.png	unverified
D90-1-07422	پاتلانماق	headword	604_2L.png	unverified
D90-1-07423	پاتلىماق	headword	604_2L.png	unverified
D90-1-07424	پاتماق	headword	605_1R.png	unverified
D90-1-07425	پاتمان	headword	605_2L.png	unverified
D90-1-07427	پاتمان-پاتمان	headword	606_1R.png	unverified
D90-1-07428	پاتمان-پاتمانلاپ	headword	606_1R.png	unverified
D90-1-07429	پاتمانلاپ	headword	606_1R.png	unverified
D90-1-07430	پاتمىچۇق	headword	606_1R.png	unverified
D90-1-07431	پاتمىخوتۇن	headword	606_1R.png	unverified
D90-1-07432	پاتولۇگ	headword	606_2L.png	unverified
D90-1-07433	پاتولوگىيە	headword	606_2L.png	unverified
D90-1-07435	پاتۇرۇشماق	headword	606_2L.png	unverified
D90-1-07436	پاتۇرۇلماق	headword	606_2L.png	unverified
D90-1-07437	پاتېفون	headword	606_2L.png	unverified
D90-1-07441	پاتىپاراق بولماق	headword	607_1R.png	unverified
D90-1-07442	پاتىپاراق قىلماق	headword	607_1R.png	unverified
D90-1-07443	پاتىپاراقچىلىق	headword	607_1R.png	unverified
D90-1-07444	پاتىپاراقلاشتۇرماق	headword	607_1R.png	unverified
D90-1-07445	پاتىپاراقلاشتۇرۇلماق	headword	607_2L.png	unverified
D90-1-07446	پاتىپاراقلاشماق	headword	607_2L.png	unverified
D90-1-07447	پاتىھە	headword	607_2L.png	unverified
D90-1-07448	پاتىھە ئالماق	headword	608_1R.png	unverified
D90-1-07449	پاتىھە بەرمەك	headword	608_1R.png	unverified
D90-1-07450	پاتىھە قىلماق	headword	608_1R.png	unverified
D90-1-07451	پاتىھە ئوقۇماق	headword	608_2L.png	unverified
D90-1-07452	پاجاق	headword	608_2L.png	unverified
D90-1-07453	پاجىئە	headword	608_2L.png	unverified
D90-1-07454	پاجىئەلىك	headword	608_2L.png	unverified
D90-1-07455	پاچاق	headword	608_2L.png	unverified
D90-1-07456	پاچاققا پىت چۈشمەك	headword	609_1R.png	unverified
D90-1-07457	پاچاققا ئېسىلماق	headword	609_1R.png	unverified
D90-1-07459	پاچاق-پاچاق	headword	609_1R.png	unverified
D90-1-07460	پاچاقچى	headword	609_1R.png	unverified
D90-1-07461	پاچاقچىلىق	headword	609_2L.png	unverified
D90-1-07462	پاچاقچىلىق قىلماق	headword	609_2L.png	unverified
D90-1-07463	پاچاقلاتماق	headword	609_2L.png	unverified
