row_id	entry	type	source_page	status_v1
D90-6-04614	ياپىسىغا	headword	404_1R.png	unverified
D90-6-04615	ياپىلاق	headword	404_1R.png	unverified
D90-6-04616	ياپىلاق ئارچا	headword	404_1R.png	unverified
D90-6-04617	ياپىلاق تەنلىكلەر	headword	404_1R.png	unverified
D90-6-04618	ياپىلاق سۆڭەك	headword	404_1R.png	unverified
D90-6-04619	ياپىلاق غوللۇق پىيىلەك	headword	404_2L.png	unverified
D90-6-04620	ياپىلاق قوڭۇر بېلىق	headword	404_2L.png	unverified
D90-6-04621	ياپىلاق كاكتۈوس	headword	404_2L.png	unverified
D90-6-04622	ياپىلاق لەغمەن	headword	405_1R.png	unverified
D90-6-04623	ياپىلاقلاتماق	headword	405_1R.png	unverified
D90-6-04624	ياپىلاقلاشتۇرماق	headword	405_1R.png	unverified
D90-6-04625	ياپىلاقلاشتۇرۇشماق	headword	405_1R.png	unverified
D90-6-04626	ياپىلاقلاشتۇرۇلماق	headword	405_1R.png	unverified
D90-6-04627	ياپىلاقلاشماق	headword	405_1R.png	unverified
D90-6-04628	ياپىلاقلىنماق	headword	405_1R.png	unverified
D90-6-04629	ياپىلاقلىماق	headword	405_1R.png	unverified
D90-6-04630	ياپياش	headword	405_1R.png	unverified
D90-6-04631	ياپيالىڭاچ	headword	405_2L.png	unverified
D90-6-04632	ياپيېشىل	headword	405_2L.png	unverified
D90-6-04633	ياپيېشىلچىلىق	headword	405_2L.png	unverified
D90-6-04634	ياپيېشىللىق	headword	405_2L.png	unverified
D90-6-04635	يات	headword	406_1R.png	unverified
D90-6-04636	يات بولماق	headword	406_2L.png	unverified
D90-6-04637	يات جىنس	headword	406_2L.png	unverified
D90-6-04638	يات رەڭ	headword	407_1R.png	unverified
D90-6-04639	يات شەكىل	headword	407_1R.png	unverified
D90-6-04640	يات قول	headword	407_2L.png	unverified
D90-6-04641	يات قىلماق	headword	407_2L.png	unverified
D90-6-04669	ياتلاشتۇرماق	headword	410_1R.png	unverified
D90-6-04642	يات قىلىق	headword	407_2L.png	unverified
D90-6-04643	يات كۆرمەك	headword	407_2L.png	unverified
D90-6-04644	يات ماددا	headword	407_2L.png	unverified
D90-6-04645	ياتاتۇڭ	headword	408_1R.png	unverified
D90-6-04646	ياتاق	headword	408_1R.png	unverified
D90-6-04648	ياتاق يارىسى	headword	408_2L.png	unverified
D90-6-04649	ياتاقخانا	headword	408_2L.png	unverified
D90-6-04650	ياتاقداش	headword	408_2L.png	unverified
D90-6-04651	ياتاقداشلىق	headword	408_2L.png	unverified
D90-6-04652	ياتاقسىز	headword	408_2L.png	unverified
D90-6-04653	ياتاقلاشتۇرماق	headword	408_2L.png	unverified
D90-6-04654	ياتاقلاشتۇرۇشماق	headword	408_2L.png	unverified
D90-6-04655	ياتاقلاشتۇرۇلماق	headword	408_2L.png	unverified
D90-6-04656	ياتاقلاشماق	headword	409_1R.png	unverified
D90-6-04657	ياتاقلىق	headword	409_1R.png	unverified
D90-6-04659	ياتاڭ	headword	409_1R.png	unverified
D90-6-04660	ياتباش	headword	409_1R.png	unverified
D90-6-04661	ياتسىراتماق	headword	409_1R.png	unverified
D90-6-04662	ياتسىراشماق	headword	409_1R.png	unverified
D90-6-04663	ياتسىرىماق	headword	409_1R.png	unverified
D90-6-04664	ياتسىنماق	headword	409_1R.png	unverified
D90-6-04665	ياتقۇ	headword	409_2L.png	unverified
D90-6-04666	ياتقۇزماق	headword	409_2L.png	unverified
D90-6-04667	ياتقۇزۇشماق	headword	410_1R.png	unverified
D90-6-04668	ياتقۇزۇلماق	headword	410_1R.png	unverified
D90-6-04670	ياتلاشتۇرۇشماق	headword	410_1R.png	unverified
D90-6-04671	ياتلاشتۇرۇلماق	headword	410_1R.png	unverified
D90-6-04672	ياتلاشماق	headword	410_1R.png	unverified
D90-6-04673	ياتلىشىش	headword	410_1R.png	unverified
D90-6-04675	ياتلىق	headword	410_2L.png	unverified
D90-6-04678	ياتلىماق	headword	410_2L.png	unverified
D90-6-04679	ياتلىۋىلاڭ	headword	410_2L.png	unverified
D90-6-04680	ياتما	headword	410_2L.png	unverified
D90-6-04681	ياتما ئەمەن	headword	410_2L.png	unverified
D90-6-04682	ياتما پاقىيوپۇرماق	headword	411_1R.png	unverified
D90-6-04683	ياتما توشقانقۇلاق	headword	411_1R.png	unverified
D90-6-04684	ياتما جىنتىيانا	headword	411_1R.png	unverified
D90-6-04685	ياتما خاكشى	headword	411_2L.png	unverified
D90-6-04686	ياتما قارىغاي	headword	411_2L.png	unverified
D90-6-04687	ياتما قوتۇرئوت	headword	411_2L.png	unverified
D90-6-04688	ياتما قوغاجاي	headword	412_1R.png	unverified
D90-6-04689	ياتما نېلۇپەر	headword	412_1R.png	unverified
D90-6-04690	ياتماق	headword	412_1R.png	unverified
D90-6-04696	يېتىپ قالماق	headword	413_1R.png	unverified
D90-6-04697	يېتىپ يېمەك	headword	413_1R.png	unverified
D90-6-04698	يات-يۇپۇر	headword	413_1R.png	unverified
D90-6-04699	ياچېيكا	headword	413_1R.png	unverified
D90-6-04700	ياچى	headword	413_1R.png	unverified
D90-6-04701	ياچىۋەك	headword	413_1R.png	unverified
D90-6-04702	ياخشى	headword	413_2L.png	unverified
D90-6-04703	ياخشى بولماق	headword	414_1R.png	unverified
D90-6-04704	ياخشى بولۇپتۇ	headword	414_1R.png	unverified
D90-6-04704-v1	خوپ بولۇپتۇ	variant	414_1R.png	unverified
D90-6-04705	ياخشى بولۇپ قالماق	headword	414_1R.png	unverified
D90-6-04706	ياخشى بولۇپ كېتمەك	headword	414_1R.png	unverified
D90-6-04707	ياخشى سۈپەتلىك ئۆسمە	headword	414_2L.png	unverified
D90-6-04708	ياخشى قىلماق	headword	414_2L.png	unverified
D90-6-04709	ياخشى كەلمەك	headword	414_2L.png	unverified
D90-6-04710	ياخشى كۆرمەك	headword	414_2L.png	unverified
D90-6-04711	ياخشى كۆرۈنمەك	headword	415_1R.png	unverified
D90-6-04712	ياخشى كۆز بىلەن قارىماق	headword	415_1R.png	unverified
D90-6-04713	ياخشى كۆڭۈل	headword	415_1R.png	unverified
D90-6-04714	ياخشى كۈن	headword	415_1R.png	unverified
D90-6-04715	ياخشى كۈن كۆرمەك	headword	415_1R.png	unverified
D90-6-04716	ياخشى كۈننىڭ يامىنى كەلسە	headword	415_1R.png	unverified
D90-6-04716-v1	ياخشى كۈننىڭ يامىنى بولۇپ قالسا	variant	415_1R.png	unverified
D90-6-04718	ياخشى كۈننىڭ يامىنى كېلىپ قالسا	headword	415_2L.png	unverified
D90-6-04719	ياخشى كۈن يوق	headword	415_2L.png	unverified
D90-6-04720	ياخشى كېلىپسىز	headword	415_2L.png	unverified
D90-6-04720-v1	خۇش كېلىپسىز	variant	415_2L.png	unverified
D90-6-04721	ياخشى گەپ	headword	415_2L.png	unverified
D90-6-04722	ياخشى گېپى بولماق	headword	415_2L.png	unverified
D90-6-04723	ياخشى گېپىنى قىلماق	headword	415_2L.png	unverified
D90-6-04724	ياخشى گېپى يوق	headword	415_2L.png	unverified
D90-6-04725	ياخشىچاق	headword	416_1R.png	unverified
D90-6-04726	ياخشىچاقلىق	headword	416_1R.png	unverified
D90-6-04727	ياخشىسى	headword	416_1R.png	unverified
D90-6-04728	ياخشىلاشتۇرماق	headword	416_1R.png	unverified
D90-6-04728-v1	ياخشىلاشماق پېئىلىنىڭ مەجبۇرىي دەرىجىسى	variant	416_1R.png	unverified
D90-6-04729	ياخشىلاشتۇرۇشماق	headword	416_2L.png	unverified
D90-6-04730	ياخشىلاشتۇرۇلماق	headword	416_2L.png	unverified
D90-6-04731	ياخشىلاشماق	headword	416_2L.png	unverified
D90-6-04732	ياخشىلىشىپ قالماق	headword	416_2L.png	unverified
D90-6-04733	ياخشىلانغان	headword	416_2L.png	unverified
D90-6-04735	ياخشىلانماق	headword	416_2L.png	unverified
D90-6-04736	ياخشىلىق	headword	416_2L.png	unverified
D90-6-04737	ياخشىلىقچە	headword	417_1R.png	unverified
D90-6-04738	ياخشىلىماق	headword	417_1R.png	unverified
D90-6-04739	ياخشى-يامان	headword	417_2L.png	unverified
D90-6-04740	ياخۇدا	headword	417_2L.png	unverified
D90-6-04741	ياد	headword	417_2L.png	unverified
D90-6-04742	ياد ئالماق	headword	417_2L.png	unverified
D90-6-04743	ياد ئەتمەك	headword	417_2L.png	unverified
D90-6-04744	ياد ئەيلىمەك	headword	418_1R.png	unverified
D90-6-04745	يادقا ئالماق	headword	418_1R.png	unverified
D90-6-04746	ياد قىلماق	headword	418_1R.png	unverified
D90-6-04747	ياد ئىملا	headword	418_1R.png	unverified
D90-6-04748	يادىدا تۇتماق	headword	418_1R.png	unverified
D90-6-04749	يادىدا تۇرماق	headword	418_1R.png	unverified
D90-6-04750	يادىدا ساقلىماق	headword	418_2L.png	unverified
D90-6-04751	يادىدا قالماق	headword	418_2L.png	unverified
D90-6-04752	يادىدىن چىقماق	headword	418_2L.png	unverified
D90-6-04753	يادىدىن كەچمەك	headword	418_2L.png	unverified
D90-6-04754	يادىدىن كۆتۈرۈلمەك	headword	418_2L.png	unverified
D90-6-04755	يادىغا ئالماق	headword	418_2L.png	unverified
D90-6-04756	يادىغا چۈشمەك	headword	419_1R.png	unverified
D90-6-04759	يادىغا كەلمەك	headword	419_1R.png	unverified
D90-6-04757	يادىغا سالماق	headword	419_1R.png	unverified
D90-6-04758	يادىغا كەلتۈرۈش	headword	419_1R.png	unverified
D90-6-04760	يادىغا يەتمەك	headword	419_1R.png	unverified
D90-6-04761	ياد يېزىش	headword	419_1R.png	unverified
D90-6-04762	يادا	headword	419_1R.png	unverified
D90-6-04763	ياداتماق	headword	419_1R.png	unverified
D90-6-04764	ياداشماق	headword	419_1R.png	unverified
D90-6-04765	ياداق	headword	419_2L.png	unverified
D90-6-04766	ياداڭ	headword	419_2L.png	unverified
D90-6-04767	ياداڭغۇ	headword	419_2L.png	unverified
D90-6-04768	ياداڭغۇلۇق	headword	419_2L.png	unverified
D90-6-04769	يادايچا	headword	419_2L.png	unverified
D90-6-04770	ياداي-چۇداي	headword	419_2L.png	unverified
D90-6-04771	يادرو	headword	419_2L.png	unverified
D90-6-04773	يادرو باشلىق بومبا	headword	420_1R.png	unverified
D90-6-04774	يادرو بىرىكىش رېئاكسىيىسى	headword	420_1R.png	unverified
D90-6-04775	يادرو بىرىكىش ئېنېرگىيىسى	headword	420_1R.png	unverified
D90-6-04776	يادرو پەردە تۆشۈكچىسى	headword	420_1R.png	unverified
D90-6-04777	يادرو پەردىسى	headword	420_1R.png	unverified
D90-6-04778	يادرو پلازما	headword	420_1R.png	unverified
D90-6-04779	يادرو تەتقىقات ئېمۇلىسىيىسى	headword	420_1R.png	unverified
D90-6-04780	يادرو تەنچىسى	headword	420_2L.png	unverified
D90-6-04781	يادرو تورى	headword	420_2L.png	unverified
D90-6-04782	يادرو رادىئاتسيىسى	headword	420_2L.png	unverified
D90-6-04783	يادرو رېئاكتورى	headword	420_2L.png	unverified
D90-6-04784	يادرو رېئاكسىيە قازىنى	headword	420_2L.png	unverified
D90-6-04784-v1	ئاتوم رېئاكسىيە قازىنى	variant	420_2L.png	unverified
D90-6-04785	يادرو رېئاكسىيىسى	headword	420_2L.png	unverified
D90-6-04786	يادرو سۇ ئاستى پاراخوتى	headword	420_2L.png	unverified
D90-6-04787	يادرو سۇيۇقلۇقى	headword	421_1R.png	unverified
D90-6-04788	يادرو سىپىنى	headword	421_1R.png	unverified
D90-6-04789	يادرو فىزىكىسى	headword	421_1R.png	unverified
D90-6-04790	يادرو قەنت تەنچىسى	headword	421_1R.png	unverified
D90-6-04791	يادرو قەنت كىسلاتاسى	headword	421_1R.png	unverified
D90-6-04792	يادرو قەنتى	headword	421_1R.png	unverified
D90-6-04793	يادرو قوراللىرى	headword	421_1R.png	unverified
D90-6-04794	يادرو قىلماق	headword	421_2L.png	unverified
D90-6-04795	يادرو كۈچى	headword	421_2L.png	unverified
D90-6-04796	يادرو كىسلاتاسى	headword	421_2L.png	unverified
D90-6-04797	يادرو ماددىسى	headword	421_2L.png	unverified
D90-6-04798	يادرو ماگنېتونى	headword	421_2L.png	unverified
D90-6-04799	يادرو ماگنىت مومېنتى	headword	421_2L.png	unverified
D90-6-04800	يادرو مودېلى	headword	421_2L.png	unverified
D90-6-04801	يادرو مېغىزى	headword	422_1R.png	unverified
D90-6-04802	يادرونىڭ بىرىكىشى	headword	422_1R.png	unverified
D90-6-04803	يادرونىڭ پارچىلىنىشى	headword	422_1R.png	unverified
D90-6-04804	يادرونىڭ يىمىرىلىشى	headword	422_1R.png	unverified
D90-6-04805	يادرو ئۇرۇشى	headword	422_1R.png	unverified
D90-6-04806	يادرو ئېنېرگىيىسى	headword	422_1R.png	unverified
D90-6-04807	يادرو يېقىلغۇسى	headword	422_1R.png	unverified
D90-6-04808	يادروچاق	headword	422_1R.png	unverified
D90-6-04809	يادروسىز	headword	422_2L.png	unverified
D90-6-04811	يادروسىزلاندۇرماق	headword	422_2L.png	unverified
D90-6-04812	يادروسىزلاندۇرۇشماق	headword	422_2L.png	unverified
D90-6-04813	يادروسىزلاندۇرۇلماق	headword	422_2L.png	unverified
D90-6-04814	يادروسىزلانماق	headword	422_2L.png	unverified
D90-6-04815	يادرولۇق	headword	422_2L.png	unverified
D90-6-04816	يادلاتماق	headword	422_2L.png	unverified
D90-6-04817	يادلاشماق	headword	422_2L.png	unverified
D90-6-04818	يادلانماق	headword	423_1R.png	unverified
D90-6-04819	يادلىماق	headword	423_1R.png	unverified
D90-6-04820	يادنامە	headword	423_1R.png	unverified
D90-6-04821	يادىتاش	headword	423_1R.png	unverified
D90-6-04822	يادىچى	headword	423_2L.png	unverified
D90-6-04823	يادىكار	headword	423_2L.png	unverified
D90-6-04824	يادىكار ئەيلىمەك	headword	423_2L.png	unverified
D90-6-04824-v1	يادىكار قىلماق	variant	423_2L.png	unverified
D90-6-04825	يادىكارلىق	headword	424_1R.png	unverified
D90-6-04826	يادىماق	headword	424_1R.png	unverified
D90-6-04827	يار	headword	424_1R.png	unverified
D90-6-04828	يار بولماق	headword	424_2L.png	unverified
D90-6-04829	يار قىلماق	headword	424_2L.png	unverified
D90-6-04830	يار تۇتماق	headword	425_1R.png	unverified
D90-6-04832	يار ئالماق	headword	425_1R.png	unverified
D90-6-04833	يارغا ئىتتىرمەك	headword	425_1R.png	unverified
D90-6-04834	يار كەتكۈزۈش جىنايىتى	headword	425_1R.png	unverified
D90-6-04835	يار كەتمەك	headword	425_2L.png	unverified
D90-6-04836	يار لېۋىگە بېرىپ قالماق	headword	425_2L.png	unverified
D90-6-04837	يار لېۋىگە كېلىپ قالماق	headword	425_2L.png	unverified
D90-6-04838-v1	يار بەرمەك	variant	425_2L.png	unverified
D90-6-04839	يارا	headword	425_2L.png	unverified
D90-6-04840	يارا ئاغزى	headword	426_1R.png	unverified
D90-6-04841	يارا بولماق	headword	426_1R.png	unverified
D90-6-04842	يارا قىلماق	headword	426_1R.png	unverified
D90-6-04843	يارا ئىزى	headword	426_2L.png	unverified
D90-6-04844	يارىسىغا تۇز سەپمەك	headword	426_2L.png	unverified
D90-6-04845	يارىسىغا يىڭنە سانجىماق	headword	426_2L.png	unverified
D90-6-04846	يارىسىنى تاتىلىماق	headword	426_2L.png	unverified
D90-6-04847	يارىسىنى ئېچىشتۇرماق	headword	426_2L.png	unverified
D90-6-04848	ياراتقۇچى	headword	427_1R.png	unverified
D90-6-04849	ياراتماق	headword	427_1R.png	unverified
D90-6-04851	يارا-چاقا	headword	427_2L.png	unverified
D90-6-04852	ياراشتۇرماق	headword	427_2L.png	unverified
D90-6-04854	ياراشتۇرۇش	headword	427_2L.png	unverified
D90-6-04855	ياراشتۇرۇشماق	headword	428_1R.png	unverified
D90-6-04856	ياراشتۇرۇلماق	headword	428_1R.png	unverified
D90-6-04857	ياراشماق	headword	428_1R.png	unverified
D90-6-04859	ياراغ	headword	428_1R.png	unverified
D90-6-04860	ياراغسىز	headword	428_1R.png	unverified
D90-6-04861	ياراغسىزلاندۇرماق	headword	428_2L.png	unverified
D90-6-04862	ياراغسىزلاندۇرۇشماق	headword	428_2L.png	unverified
D90-6-04863	ياراغسىزلاندۇرۇلماق	headword	428_2L.png	unverified
D90-6-04864	ياراغسىزلانماق	headword	428_2L.png	unverified
D90-6-04865	ياراغلىق	headword	428_2L.png	unverified
D90-6-04866	ياراغ-جابدۇق	headword	428_2L.png	unverified
D90-6-04867	ياراق	headword	428_2L.png	unverified
D90-6-04868	ياراقسىز	headword	429_1R.png	unverified
D90-6-04869	ياراقسىزلىق	headword	429_1R.png	unverified
D90-6-04870	ياراقلىق	headword	429_1R.png	unverified
D90-6-04871	يارالماق	headword	429_1R.png	unverified
D90-6-04872	يارام	headword	429_1R.png	unverified
D90-6-04873	يارامسىز	headword	429_2L.png	unverified
D90-6-04875	يارامسىزلىق	headword	429_2L.png	unverified
D90-6-04876	ياراملىق	headword	429_2L.png	unverified
D90-6-04879	ياران	headword	430_1R.png	unverified
D90-6-04880	يارانماق	headword	430_1R.png	unverified
D90-6-04881	يارايدۇ	headword	430_1R.png	unverified
D90-6-04882	يارەببىم	headword	430_1R.png	unverified
D90-6-04883	يار-بۇرادەر	headword	430_2L.png	unverified
D90-6-04884	يارتا	headword	430_2L.png	unverified
D90-6-04885	يارتا پالەچ	headword	430_2L.png	unverified
D90-6-04886	يارتىلاتماق	headword	430_2L.png	unverified
D90-6-04887	يارتىلاشماق	headword	430_2L.png	unverified
D90-6-04888	يارتىلانماق	headword	430_2L.png	unverified
D90-6-04889	يارتىلىماق	headword	430_2L.png	unverified
D90-6-04890	يار-جانان	headword	431_1R.png	unverified
D90-6-04891	يارچەن	headword	431_1R.png	unverified
D90-6-04892	يارد	headword	431_1R.png	unverified
D90-6-04893	يارداڭ	headword	431_1R.png	unverified
D90-6-04894	يارداڭلىق	headword	431_1R.png	unverified
D90-6-04895	ياردەم	headword	431_2L.png	unverified
D90-6-04900	ياردەم قولىنى سوزماق	headword	432_1R.png	unverified
D90-6-04901	ياردەم قولىنى سۇنماق	headword	432_1R.png	unverified
D90-6-04902	ياردەم قىلماق	headword	432_1R.png	unverified
D90-6-04903	ياردىمى تەگمەك	headword	432_1R.png	unverified
D90-6-04904	ياردەمچى	headword	432_1R.png	unverified
D90-6-04905	ياردەمچى ئادۋۇكات	headword	432_2L.png	unverified
D90-6-04906	ياردەمچى ئاگرونوم	headword	432_2L.png	verified
D90-6-04907	ياردەمچى ئايروپىلان	headword	432_2L.png	unverified
D90-6-04908	ياردەمچى بوغالتىر	headword	432_2L.png	unverified
D90-6-04909	ياردەمچى بۇلۇڭ	headword	432_2L.png	unverified
D90-6-04910	ياردەمچى بىرلىك	headword	433_1R.png	unverified
D90-6-04911	ياردەمچى پېئىل	headword	433_1R.png	unverified
D90-6-04912	ياردەمچى تاموژنا نازارەتچىسى	headword	433_1R.png	unverified
D90-6-04913	ياردەمچى تەپتىش	headword	433_1R.png	unverified
D90-6-04914	ياردەمچى تەپتىشچى	headword	433_1R.png	unverified
D90-6-04915	ياردەمچى تەرجىمان	headword	433_1R.png	unverified
D90-6-04916	ياردەمچى ترېنېر	headword	433_1R.png	unverified
D90-6-04917	ياردەمچى تېخنىك	headword	433_1R.png	unverified
D90-6-04918	ياردەمچى تېخنىكىلىق مۇھەررىر	headword	433_2L.png	unverified
D90-6-04919	ياردەمچى تېئورېما	headword	433_2L.png	unverified
D90-6-04920	ياردەمچى رېژىسسور	headword	433_2L.png	unverified
D90-6-04921	ياردەمچى سوتچى	headword	433_2L.png	unverified
D90-6-04922	ياردەمچى سۆز	headword	433_2L.png	unverified
D90-6-04923	ياردەمچى سېسترا	headword	433_2L.png	unverified
D90-6-04924	ياردەمچى سىزىق	headword	433_2L.png	unverified
D90-6-04925	ياردەمچى قوشۇن	headword	433_2L.png	unverified
D90-6-04926	ياردەمچى كاتالىزاتور	headword	434_1R.png	unverified
D90-6-04927	ياردەمچى گىمناستكا	headword	434_1R.png	unverified
D90-6-04928	ياردەمچى لېكتور	headword	434_1R.png	unverified
D90-6-04929	ياردەمچى ماددا	headword	434_1R.png	unverified
D90-6-04930	ياردەمچى مەسئۇل باشقۇرغۇچى	headword	434_1R.png	unverified
D90-6-04931	ياردەمچى مەسئۇل بوغالتىر	headword	434_1R.png	unverified
D90-6-04932	ياردەمچى مەسئۇل چارۋىچىلىق تېخنىكىسى	headword	434_1R.png	unverified
D90-6-04933	ياردەمچى مەسئۇل ستاتىستىكىچى	headword	434_2L.png	unverified
D90-6-04934	ياردەمچى مەسئۇل لابورانت	headword	434_2L.png	unverified
D90-6-04935	ياردەمچى مەسئۇل مال دوختۇرى	headword	434_2L.png	unverified
D90-6-04936	ياردەمچى مەسئۇل ئىقتىسادچى	headword	434_2L.png	unverified
D90-6-04937	ياردەمچى مورفېما	headword	434_2L.png	unverified
D90-6-04938	ياردەمچى مۇخبىر	headword	434_2L.png	unverified
D90-6-04939	ياردەمچى مۇھەررىر	headword	434_2L.png	unverified
D90-6-04940	ياردەمچى نامەلۇم	headword	435_1R.png	unverified
D90-6-04941	ياردەمچى ھۇجۇم	headword	435_1R.png	unverified
D90-6-04942	ياردەمچى ھۈنەر-سەنئەت ئۈستىسى	headword	435_1R.png	unverified
D90-6-04943	ياردەمچى ئىنزېنېر	headword	435_1R.png	unverified
D90-6-04944	ياردەمچى يۈگۈرۈش	headword	435_1R.png	unverified
D90-6-04945	ياردەمچىلىك	headword	435_1R.png	unverified
D90-6-04946	ياردەمسىز	headword	435_1R.png	unverified
D90-6-04947	ياردەملەشتۈرمەك	headword	435_1R.png	unverified
D90-6-04948	ياردەملەشتۈرۈشمەك	headword	435_2L.png	unverified
D90-6-04949	ياردەملەشتۈرۈلمەك	headword	435_2L.png	unverified
D90-6-04950	ياردەملەشمەك	headword	435_2L.png	unverified
D90-6-04951	يار-دوست	headword	435_2L.png	unverified
D90-6-04952	يارسىز	headword	435_2L.png	unverified
D90-6-04953	يارغا	headword	435_2L.png	unverified
D90-6-04954	يارغۇزماق	headword	435_2L.png	unverified
D90-6-04955	يارغۇزۇشماق	headword	435_2L.png	unverified
D90-6-04956	يارغۇزۇلماق	headword	435_2L.png	unverified
D90-6-04957	يارغۇنچاق	headword	436_1R.png	unverified
D90-6-04958	يارقىن	headword	436_1R.png	unverified
D90-6-04959	يارقىنلىق	headword	436_1R.png	unverified
D90-6-04960	يارگۈل	headword	436_1R.png	unverified
D90-6-04961	يارلىق	headword	436_2L.png	unverified
D90-6-04965	يارلىق قىلماق	headword	437_1R.png	unverified
D90-6-04966	يارلىقچى	headword	437_1R.png	unverified
D90-6-04967	يارلىقتۇت	headword	437_1R.png	unverified
D90-6-04968	يارلىقتۇت ئائىلىسى	headword	437_1R.png	unverified
D90-6-04969	يارما	headword	437_2L.png	unverified
D90-6-04973	يارما قاق شاپتۇل	headword	438_1R.png	unverified
D90-6-04974	يارما ئۇلاق	headword	438_1R.png	unverified
D90-6-04975	يارما يارغۇچ	headword	438_1R.png	unverified
D90-6-04977	يارماق	headword	438_1R.png	unverified
D90-6-04979	يارمىغان كۆتەكتەك	headword	439_1R.png	unverified
D90-6-04980	يېرىپ كىرىش	headword	439_1R.png	unverified
D90-6-04981	يېرىپ ئۇلاش ئۇسۇلى	headword	439_1R.png	unverified
D90-6-04982	يارماقچىلىك	headword	439_1R.png	unverified
D90-6-04983	يارماقسىز	headword	439_1R.png	unverified
D90-6-04984	يارماقگۈل	headword	439_2L.png	unverified
D90-6-04985	يارماقلىق	headword	439_2L.png	unverified
D90-6-04986	يار-مەھبۇب	headword	439_2L.png	unverified
D90-6-04987	يار-مەدەتكار	headword	439_2L.png	unverified
D90-6-04988	يارمىچى	headword	439_2L.png	unverified
D90-6-04989	يارمىچىلىق	headword	439_2L.png	unverified
D90-6-04990	يارمىداتقۇزماق	headword	439_2L.png	unverified
D90-6-04991	يارمىداتماق	headword	440_1R.png	unverified
D90-6-04992	يارمىداشماق	headword	440_1R.png	unverified
D90-6-04993	يارمىدالماق	headword	440_1R.png	unverified
D90-6-04994	يارمىدىماق	headword	440_1R.png	unverified
D90-6-04995	يارمىلاتقۇزماق	headword	440_1R.png	unverified
D90-6-04996	يارمىلاتماق	headword	440_1R.png	unverified
D90-6-04997	يارمىلاشماق	headword	440_1R.png	unverified
D90-6-04999	يارمىلىماق	headword	440_1R.png	unverified
D90-6-05000	ياروۋىزاتسيە	headword	440_1R.png	unverified
D90-6-05001	ياروۋىزاسىيە باسقۇچى	headword	440_2L.png	unverified
D90-6-05002	يارىتىشماق	headword	440_2L.png	verified
D90-6-05003	يارىتىلماق	headword	440_2L.png	verified
D90-6-05004	يارىدار	headword	440_2L.png	unverified
D90-6-05005	يارىدار بولماق	headword	441_1R.png	unverified
D90-6-05006	يارىدار قىلماق	headword	441_1R.png	unverified
D90-6-05007	يارىدارلىق	headword	441_1R.png	unverified
D90-6-05008	يارىشا	headword	441_1R.png	unverified
D90-6-05009	يارىشىرىق	headword	441_1R.png	unverified
D90-6-05010	يارىشىق	headword	441_2L.png	unverified
D90-6-05011	يارىشىقىدا	headword	441_2L.png	unverified
D90-6-05012	يارىشىقىنى قىلماق	headword	441_2L.png	unverified
D90-6-05013	يارىشىم	headword	441_2L.png	unverified
D90-6-05014	يارىشىسىز	headword	441_2L.png	unverified
D90-6-05015	يارىشىملىق	headword	441_2L.png	unverified
D90-6-05016	يارىغۇسىز	headword	442_1R.png	unverified
D90-6-05017	يارىلاندۇرماق	headword	442_1R.png	unverified
D90-6-05018	يارىلاندۇرۇشماق	headword	442_1R.png	unverified
D90-6-05019	يارىلاندۇرۇلماق	headword	442_1R.png	unverified
D90-6-05020	يارىلانماق	headword	442_1R.png	unverified
D90-6-05021	يارىماس	headword	442_1R.png	unverified
D90-6-05022	يارماسلىق	headword	442_2L.png	unverified
D90-6-05023	يارىماق	headword	442_2L.png	unverified
D90-6-05024	يارىيار	headword	443_1R.png	unverified
D90-6-05024-v1	يارىيار ھارۋا	variant	443_1R.png	unverified
D90-6-05026	يار-يار	headword	443_1R.png	unverified
D90-6-05027	يار-يۆلەك	headword	443_1R.png	unverified
D90-6-05029	ياريېلىم	headword	443_2L.png	unverified
D90-6-05030	ياز	headword	443_2L.png	unverified
D90-6-05035	يازا	headword	443_2L.png	unverified
D90-6-05036	يازدۇرماق	headword	444_1R.png	unverified
D90-6-05037	يازدۇرۇشماق	headword	444_1R.png	unverified
D90-6-05038	يازدۇرۇلماق	headword	444_1R.png	unverified
D90-6-05039	يازغازىڭى	headword	444_1R.png	unverified
D90-6-05040	يازغۇچى	headword	444_1R.png	unverified
D90-6-05041	يازغۇچىلىق	headword	444_2L.png	unverified
D90-6-05042	يازغى	headword	444_2L.png	unverified
D90-6-05045	يازلىق	headword	444_2L.png	unverified
D90-6-05046	يازلىق ئارپا	headword	445_1R.png	unverified
D90-6-05047	يازلىق بەسەي	headword	445_1R.png	unverified
D90-6-05048	يازلىق تەتىل	headword	445_1R.png	unverified
D90-6-05049	يازلىق تۇرۇپ	headword	445_1R.png	unverified
D90-6-05050	يازلىق تېرىلغۇ	headword	445_1R.png	unverified
D90-6-05051	يازلىق تېرىم	headword	445_1R.png	unverified
D90-6-05052	يازلىق زىرائەت	headword	445_1R.png	unverified
D90-6-05053	يازلىق سپورا	headword	445_1R.png	unverified
D90-6-05054	يازلىق قوغۇن	headword	445_1R.png	unverified
D90-6-05055	يازلىق كۆكپىت	headword	445_2L.png	unverified
D90-6-05056	يازلىق كۈن توختىشى	headword	445_2L.png	unverified
D90-6-05058	يازلىق كۈن-تۈن توختىشى	headword	445_2L.png	unverified
D90-6-05057	يازلىق كۈن-تۈن توختاش نۇقتىسى	headword	445_2L.png	unverified
